Time,Position,Velocity,Voltage,Force
1.082161,-4.593103448275861e-05,-0.0004342621065233176,0.3,-4.4053
1.101263,-5.103448275862069e-05,-0.00037583388142441014,0.3,-5.041
1.122898,-6.124137931034482e-05,-0.0004700750637883393,0.3,-5.1228
1.133833,-6.63448275862069e-05,-0.0005390017541836365,0.3,-5.3816
1.151303,-7.655172413793102e-05,-0.0003570759341275337,0.3,-6.3943
1.17671,-8.16551724137931e-05,-0.0002538523814097729,0.3,-6.5078
1.191511,-8.675862068965518e-05,-0.0006504246071450027,0.3,-7.3299
1.200249,-9.69655172413793e-05,-0.0004884929113517393,0.3,-7.3525
1.222853,-0.00010206896551724138,-0.0004454696042243348,0.3,-8.3108
1.234618,-0.00011227586206896551,-0.00074641826404798,0.3,-8.8331
1.250202,-0.00012248275862068963,-0.00046280335313537605,0.3,-9.2509
1.278727,-0.0001326896551724138,-0.0006354685936822401,0.3,-9.0511
1.282326,-0.00014289655172413794,-0.0009475395981919907,0.3,-9.31
1.300271,-0.00015310344827586204,-0.0005019126943216056,0.3,-9.8141
1.322998,-0.0001633103448275862,-0.0005513069326846785,0.3,-9.9276
1.337299,-0.00017351724137931035,-0.0006209329937780805,0.3,-10.3046
1.355874,-0.00018372413793103445,-0.0005048420492493891,0.3,-10.577
1.377735,-0.0001939310344827586,-0.0009057660577633921,0.3,-10.854
1.384046,-0.0002092413793103448,-0.0010177179188493692,0.3,-10.9994
1.402808,-0.00021944827586206896,-0.000654758323393988,0.3,-11.5624
1.423018,-0.00023475862068965517,-0.000865235650047255,0.3,-11.4535
1.438198,-0.00025006896551724135,-0.00107906719016007,0.3,-12.2347
1.451395,-0.0002653793103448276,-0.0005435416328100858,0.3,-12.1348
1.475755,-0.00027048275862068965,-0.000771682988457083,0.3,-12.5889
1.484462,-0.0002908965517241379,-0.0009206302940685078,0.3,-13.0339
1.514559,-0.0003062068965517241,-0.0006650310497604997,0.3,-12.5117
1.522832,-0.0003164137931034483,-0.0013470538657715503,0.3,-12.6297
1.533502,-0.00033172413793103447,-0.001078003508367273,0.3,-12.6933
1.551237,-0.0003470344827586207,-0.0007901472602635231,0.3,-14.0239
1.578714,-0.0003674482758620689,-0.001113595322039723,0.3,-13.4336
1.583317,-0.00038275862068965513,-0.001434829185847539,0.3,-13.7196
1.600055,-0.0003980689655172413,-0.0007751680840254296,0.3,-13.4064
1.622819,-0.0004133793103448276,-0.0010709637536659307,0.3,-14.2147
1.633412,-0.00043379310344827585,-0.001124025022214684,0.3,-14.6689
1.650061,-0.000444,-0.0005891358571170404,0.3,-13.8695
1.676725,-0.0004593103448275862,-0.0010731836677191314,0.3,-14.7233
1.683349,-0.00047972413793103444,-0.0017472326874180108,0.3,-14.7733
1.700092,-0.0005001379310344827,-0.0009039051143928555,0.3,-15.1275
1.722871,-0.0005154482758620689,-0.001065596955437271,0.3,-15.0231
1.733617,-0.0005358620689655172,-0.0014404821722081818,0.3,-14.7461
1.751214,-0.0005562758620689654,-0.0009050472436189955,0.3,-15.7179
1.778728,-0.0005766896551724138,-0.0013176139613663162,0.3,-16.0266
1.7822,-0.000597103448275862,-0.001812143196045118,0.3,-16.1448
1.801258,-0.0006175172413793102,-0.0011278338731186912,0.3,-16.1584
1.822925,-0.0006430344827586206,-0.001109893370958293,0.3,-16.4672
1.833445,-0.0006532413793103448,-0.0009397231118549853,0.3,-15.8678
1.850079,-0.000668551724137931,-0.0008065596028861767,0.3,-15.4317
1.877737,-0.0006889655172413793,-0.0014263410497099092,0.3,-15.9903
1.882281,-0.0007144827586206896,-0.0022607638326668,0.3,-17.0576
1.900311,-0.0007399999999999999,-0.0013816527044493842,0.3,-16.944
1.922912,-0.0007706206896551723,-0.0017584959314978687,0.3,-18.093
1.935137,-0.0008012413793103447,-0.001981501924904968,0.3,-17.7796
1.951243,-0.0008267586206896552,-0.0010048136002878672,0.3,-17.371
1.975769,-0.0008420689655172413,-0.0011318638364405807,0.3,-16.7351
1.991823,-0.0008726896551724138,-0.0016967504426582635,0.3,-16.6034
2.002839,-0.000888,-0.0013151098794297478,0.3,-16.6625
2.022868,-0.0009135172413793103,-0.0013047477340783018,0.3,-16.5943
2.038042,-0.0009339310344827586,-0.0016269139445578963,0.3,-16.8941
2.0511,-0.0009594482758620689,-0.0013796154194903663,0.3,-16.6625
2.078733,-0.0009900689655172414,-0.0017440639690096515,0.3,-17.2938
2.083288,-0.0010155862068965517,-0.002385123277030463,0.3,-17.0212
2.10013,-0.001041103448275862,-0.001292404851059071,0.3,-16.9849
2.122776,-0.0010666206896551723,-0.0016874960481703444,0.3,-16.5853
2.133397,-0.0010972413793103447,-0.0018602640066567343,0.3,-17.1666
2.15021,-0.001117655172413793,-0.0011755305375828295,0.3,-17.1075
2.176811,-0.0011482758620689655,-0.0018380868992840143,0.3,-17.371
2.183528,-0.0011788965517241378,-0.0023297614141136484,0.3,-17.2983
2.200907,-0.0012044137931034482,-0.0014335162798315348,0.3,-17.2891
2.222689,-0.0012350344827586205,-0.001555494635908279,0.3,-17.2847
2.240278,-0.0012656551724137932,-0.001911165251227843,0.3,-17.5345
2.254733,-0.0012962758620689654,-0.0014806337112284044,0.3,-17.4526
2.274746,-0.0013166896551724137,-0.0022205801265580394,0.3,-17.7843
2.282312,-0.0013575172413793101,-0.0028203637888157074,0.3,-17.598
2.300079,-0.0013881379310344828,-0.0012517399961235636,0.3,-17.3665
2.331237,-0.001418758620689655,-0.0016524764816461474,0.3,-18.0613
2.334051,-0.0014442758620689655,-0.002385092876512827,0.3,-17.9295
2.354774,-0.0014748965517241378,-0.0015180840579870297,0.3,-18.3609
2.377754,-0.0015106206896551724,-0.0022180745406775552,0.3,-18.143
2.384685,-0.0015412413793103447,-0.0028759299313453933,0.3,-17.9023
2.400823,-0.0015769655172413793,-0.0017336894425161217,0.3,-17.816
2.422953,-0.0016075862068965516,-0.0016329828587724495,0.3,-18.6107
2.441451,-0.0016433103448275862,-0.002072827057996139,0.3,-18.2112
2.457422,-0.0016790344827586207,-0.0017844744692544867,0.3,-18.3292
2.47577,-0.001704551724137931,-0.0016389937396231874,0.3,-18.0749
2.497901,-0.0017453793103448276,-0.001948823200476825,0.3,-17.9886
2.515051,-0.0017811034482758618,-0.002110981382203769,0.3,-18.3201
2.531747,-0.0018168275862068964,-0.0021285272994926493,0.3,-18.5291
2.548618,-0.0018525517241379308,-0.0036299792134637096,0.3,-18.5971
2.548618,-0.0018780689655172413,-0.002232254217092499,0.3,-18.8786
2.578339,-0.0019188965517241377,-0.0016843390609341043,0.3,-18.6925
2.600127,-0.0019648275862068965,-0.0032792489380424703,0.3,-18.4472
2.600127,-0.001990344827586207,-0.0026339245327230906,0.3,-18.8378
2.623378,-0.0020260689655172415,-0.002298505453773638,0.3,-19.2602
2.633432,-0.0020668965517241377,-0.001846577676040413,0.3,-19.3055
2.664834,-0.0021026206896551723,-0.001529740087300139,0.3,-18.9014
2.676802,-0.0021332413793103445,-0.002434778674711303,0.3,-19.5281
2.698371,-0.002184275862068965,-0.003334633577563309,0.3,-19.4826
2.701289,-0.0022148965517241378,-0.002854847798859988,0.3,-19.6008
2.723398,-0.0022557241379310344,-0.00252177802389727,0.3,-19.5054
2.733669,-0.002296551724137931,-0.0029090873352735436,0.3,-19.7144
2.751467,-0.002337379310344827,-0.0017926885862212722,0.3,-19.8007
2.779218,-0.0023782068965517243,-0.0026463304515748536,0.3,-19.469
2.782323,-0.002419034482758621,-0.0038460351567893014,0.3,-19.4327
2.800449,-0.002459862068965517,-0.0016691572447627208,0.3,-19.9414
2.831243,-0.0025006896551724137,-0.0018124933814455681,0.3,-20.0777
2.848316,-0.0025466206896551723,-0.003250051971551809,0.3,-20.0686
2.854797,-0.0025772413793103445,-0.002427653693794619,0.3,-19.6325
2.877747,-0.002618068965517241,-0.0029655047181330538,0.3,-19.8369
2.882332,-0.0026588965517241377,-0.0038684897975500647,0.3,-20.1049
2.900174,-0.0027048275862068963,-0.00221744439533437,0.3,-20.8225
2.923759,-0.002750758620689655,-0.0027582893636054827,0.3,-20.6635
2.933478,-0.002796689655172414,-0.0032868093911825624,0.3,-20.4092
2.950155,-0.00283751724137931,-0.0017691230648224242,0.3,-20.5954
2.976749,-0.0028732413793103448,-0.0019244174916836258,0.3,-20.9905
2.99789,-0.0029293793103448277,-0.0026682604113988672,0.3,-20.4819
3.015002,-0.002975310344827586,-0.0031577080480216777,0.3,-19.9959
3.023749,-0.0030110344827586205,-0.004429355704572432,0.3,-20.777
3.033437,-0.0030569655172413795,-0.003476463403175793,0.3,-20.4045
3.050173,-0.0031028965517241377,-0.002024508406953549,0.3,-20.4636
3.078812,-0.0031488275862068967,-0.0028541888757345596,0.3,-20.7543
3.082358,-0.003194758620689655,-0.0037117408222852484,0.3,-20.7861
3.104936,-0.003245793103448276,-0.002350451283302948,0.3,-20.9178
3.123612,-0.0032917241379310344,-0.0021368241210866943,0.3,-20.5272
3.147926,-0.003337655172413793,-0.002352332967210397,0.3,-21.0268
3.164833,-0.0033886896551724136,-0.003075189775224838,0.3,-21.9942
3.177798,-0.0034295172413793098,-0.005257673361121587,0.3,-21.5263
3.182305,-0.0034805517241379307,-0.004546704330582308,0.3,-21.5854
3.200247,-0.0035315862068965517,-0.0024790266805246454,0.3,-22.153
3.223478,-0.0035826206896551723,-0.0028211433255179866,0.3,-21.2675
3.234618,-0.003628551724137931,-0.0025904633396928037,0.3,-21.9215
3.26682,-0.0036948965517241378,-0.002259812817261313,0.3,-21.5717
3.279785,-0.003730620689655172,-0.004350147699271578,0.3,-22.0078
3.287937,-0.003786758620689655,-0.0030794900808316624,0.3,-22.2666
3.314587,-0.0038377931034482755,-0.0024502712406114357,0.3,-22.3438
3.331676,-0.0038939310344827584,-0.003166191432334883,0.3,-21.9668
3.348436,-0.003944965517241379,-0.002761291640317216,0.3,-21.9124
3.366792,-0.003990896551724138,-0.002958318978745032,0.3,-21.826
3.377763,-0.004031724137931034,-0.0062473756356792995,0.3,-22.3257
3.382313,-0.004087862068965517,-0.004921789499779273,0.3,-22.6799
3.400575,-0.004143999999999999,-0.002575950337534038,0.3,-22.8706
3.423918,-0.004195034482758621,-0.0028542775592069764,0.3,-22.8842
3.438123,-0.004251172413793103,-0.0037989290680570478,0.3,-22.857
3.454816,-0.004312413793103448,-0.0025080964600341315,0.3,-22.1439
3.476784,-0.004348137931034482,-0.0024565053129436128,0.3,-22.9433
3.498444,-0.004419586206896552,-0.003333147157546155,0.3,-22.9977
3.515062,-0.004475724137931034,-0.00367210169057715,0.3,-23.0704
3.52485,-0.004516551724137931,-0.0038271833454917533,0.3,-23.2384
3.540398,-0.004572689655172414,-0.004435151572939567,0.3,-23.2021
3.550165,-0.004628827586206896,-0.0028530445472763387,0.3,-23.1748
3.579751,-0.004684965517241379,-0.003649400271882439,0.3,-23.2157
3.582329,-0.004746206896551724,-0.0060128992940936925,0.3,-23.3339
3.600121,-0.004807448275862069,-0.0028223643353970217,0.3,-23.2612
3.623918,-0.004863586206896551,-0.0023485234812677166,0.3,-23.2839
3.647928,-0.004919724137931034,-0.0028706116494211027,0.3,-23.7062
3.664808,-0.004980965517241379,-0.0035909671232401646,0.3,-23.8243
3.677773,-0.005026896551724138,-0.0035386345772019157,0.3,-24.2194
3.699421,-0.005103448275862069,-0.0035126211748820932,0.3,-24.2421
3.717001,-0.005164689655172413,-0.004358373883412101,0.3,-23.7472
3.724011,-0.005210620689655172,-0.005765305327453885,0.3,-24.0967
3.734705,-0.005266758620689655,-0.004665298949519647,0.3,-24.2694
3.750265,-0.005333103448275862,-0.0027333023850077895,0.3,-24.233
3.775782,-0.00537903448275862,-0.003818636278119705,0.3,-24.1059
3.78234,-0.005455586206896551,-0.003547619871998048,0.3,-23.9832
3.814623,-0.005516827586206897,-0.003065207738241216,0.3,-24.3284
3.823964,-0.005583172413793104,-0.0037634939056827806,0.3,-24.4192
3.848524,-0.0056444137931034475,-0.0036362296229868456,0.3,-24.6236
3.854841,-0.005695448275862068,-0.0037101269601799575,0.3,-24.1558
3.878786,-0.0057566896551724134,-0.004468216789022718,0.3,-24.0878
3.882253,-0.005817931034482759,-0.005676553074237043,0.3,-24.6055
3.901262,-0.005884275862068966,-0.0031934935059545846,0.3,-25.1458
3.923803,-0.005950620689655172,-0.004108420446865459,0.3,-25.0097
3.933559,-0.006016965517241379,-0.004841246372336371,0.3,-24.5963
3.950157,-0.006078206896551724,-0.002671626746305189,0.3,-24.6327
3.981315,-0.00614455172413793,-0.002752726078717361,0.3,-24.7643
3.99836,-0.006210896551724137,-0.0038072321580515725,0.3,-25.0641
4.016167,-0.006277241379310345,-0.004632906155068943,0.3,-25.1912
4.023696,-0.006328275862068965,-0.0066292898149323915,0.3,-25.1685
4.034643,-0.006399724137931034,-0.005209372176790174,0.3,-25.2593
4.050147,-0.006466068965517241,-0.0030529778758425267,0.3,-25.3911
4.079777,-0.00653751724137931,-0.003982521615115344,0.3,-24.7916
4.083465,-0.006598758620689656,-0.006498660748967145,0.3,-25.1504
4.100195,-0.006670206896551723,-0.0028817965794891783,0.3,-25.0913
4.13128,-0.0067365517241379305,-0.002861211890784203,0.3,-25.6409
4.148354,-0.006808,-0.006497414387602289,0.3,-25.8588
4.150131,-0.0068590344827586195,-0.004163389599262026,0.3,-26.1131
4.177773,-0.006930482758620689,-0.004454103600902027,0.3,-25.4638
4.182213,-0.007001931034482758,-0.006170485130459008,0.3,-25.6773
4.200104,-0.007068275862068965,-0.0033157615672034925,0.3,-25.768
4.22377,-0.007139724137931034,-0.004282442811200446,0.3,-25.8997
4.233472,-0.007211172413793103,-0.005337138706362163,0.3,-26.5991
4.250544,-0.0072826206896551724,-0.0030107418386518983,0.3,-26.8262
4.275849,-0.007338758620689655,-0.003119335665809495,0.3,-26.1631
4.29799,-0.007430620689655172,-0.004155268048129504,0.3,-26.6081
4.315151,-0.0075020689655172414,-0.004006520263672344,0.3,-26.4401
4.333656,-0.00757351724137931,-0.006539864006179175,0.3,-26.7127
4.33466,-0.007629655172413792,-0.00720419011273616,0.3,-27.3031
4.351366,-0.007701103448275862,-0.003394417559230323,0.3,-27.4619
4.378261,-0.007777655172413793,-0.004749013563567723,0.3,-26.6445
4.383605,-0.007854206896551724,-0.006716892075882854,0.3,-27.4256
4.400295,-0.007925655172413794,-0.0036701797892126032,0.3,-26.8398
4.42393,-0.008002206896551723,-0.004453270746825435,0.3,-27.5527
4.434675,-0.008078758620689654,-0.0037625875077010457,0.3,-28.0615
4.464621,-0.008155310344827586,-0.0032582134129786155,0.3,-27.857
4.481665,-0.008231862068965517,-0.004676111978001554,0.3,-28.1795
4.498454,-0.00831351724137931,-0.006855037234380085,0.3,-27.3212
4.501766,-0.008369655172413793,-0.005212510024057743,0.3,-27.9797
4.52391,-0.008446206896551725,-0.0042098396468285065,0.3,-27.6754
4.538134,-0.008522758620689654,-0.00496251290923957,0.3,-28.0069
4.554762,-0.008599310344827586,-0.0037957508769608066,0.3,-28.1523
4.579814,-0.008680965517241379,-0.005510131532172143,0.3,-27.9388
4.583474,-0.00875751724137931,-0.007524250455861048,0.3,-28.2114
4.600162,-0.008834068965517241,-0.0033083834494296387,0.3,-28.2386
4.631294,-0.008915724137931035,-0.0032792392279350326,0.3,-28.461
4.648407,-0.008992275862068966,-0.004856813229073054,0.3,-28.8652
4.664919,-0.00907903448275862,-0.005020693398466594,0.3,-29.0697
4.677885,-0.009140275862068965,-0.005352527521697441,0.3,-28.4338
4.705918,-0.009298482758620689,-0.005206469914597706,0.3,-28.7244
4.723955,-0.009380137931034482,-0.005924339578741394,0.3,-29.1333
4.733484,-0.009461793103448276,-0.00422744285231001,0.3,-29.5011
4.762586,-0.009543448275862069,-0.0034192526449391704,0.3,-29.1605
4.781246,-0.009625103448275862,-0.008021614341674097,0.3,-29.6055
4.783581,-0.009711862068965517,-0.004964736545706344,0.3,-30.0233
4.815168,-0.00979351724137931,-0.003363686532256538,0.3,-29.4284
4.832132,-0.009875172413793104,-0.008423517550350191,0.3,-29.9006
4.832132,-0.009936413793103449,-0.008231368186873988,0.3,-29.769
4.850112,-0.010023172413793103,-0.0037189172570471487,0.3,-30.2822
4.87879,-0.010109931034482758,-0.004981182877948801,0.3,-29.8053
4.883922,-0.010191586206896551,-0.007681358864467597,0.3,-30.2776
4.900715,-0.010278344827586206,-0.0043167788182732324,0.3,-30.6592
4.924118,-0.010365103448275861,-0.004379205042003673,0.3,-30.1415
4.940338,-0.010451862068965517,-0.006112129394459536,0.3,-30.6273
4.952507,-0.010538620689655172,-0.004002812787363983,0.3,-30.4002
4.977312,-0.010599862068965515,-0.0037513996925522012,0.3,-30.7
4.998761,-0.010712137931034482,-0.008327693116470495,0.3,-30.8544
4.998761,-0.010778482758620688,-0.006009005387804219,0.3,-31.0224
5.02424,-0.010865241379310345,-0.005055207156143526,0.3,-31.027
5.034095,-0.010957103448275862,-0.005844726601065719,0.3,-30.3503
5.054801,-0.011043862068965517,-0.003792063494455826,0.3,-30.6864
5.079853,-0.011130620689655172,-0.005528491728137174,0.3,-31.0859
5.086187,-0.011217379310344828,-0.005137059321134569,0.3,-31.1087
5.114624,-0.011309241379310343,-0.003921161935661154,0.3,-30.423
5.13174,-0.011396,-0.005276985720558134,0.3,-30.8408
5.148473,-0.011487862068965515,-0.008515948523105008,0.3,-31.9625
5.150917,-0.011559310344827585,-0.005563288871660283,0.3,-31.0587
5.177828,-0.011651172413793102,-0.004428474894088169,0.3,-31.5447
5.192404,-0.01174303448275862,-0.006281596619633358,0.3,-30.7091
5.207076,-0.011834896551724138,-0.005748924774110776,0.3,-31.8762
5.224362,-0.011926758620689655,-0.006762093115849777,0.3,-31.6038
5.233491,-0.01201351724137931,-0.007112819896671862,0.3,-31.9034
5.250192,-0.01211048275862069,-0.0037676858882820376,0.3,-32.285
5.276836,-0.012176827586206897,-0.0038449686694229054,0.3,-31.4493
5.297975,-0.012294206896551724,-0.005413328313723228,0.3,-31.8762
5.315489,-0.012386068965517241,-0.005381492030785984,0.3,-31.8398
5.332115,-0.012477931034482756,-0.007228360325215214,0.3,-33.007
5.338082,-0.012549379310344826,-0.0074249974915551005,0.3,-32.4302
5.354797,-0.012646344827586206,-0.004629488727245663,0.3,-32.4575
5.37887,-0.012738206896551722,-0.006353125166775228,0.3,-32.5166
5.384519,-0.012835172413793103,-0.006872600272264548,0.3,-32.6346
5.407088,-0.012932137931034482,-0.004862498670680738,0.3,-32.8708
5.424402,-0.013029103448275861,-0.004741937904559238,0.3,-32.7709
5.447985,-0.013126068965517242,-0.004791259869620479,0.3,-32.6392
5.464878,-0.01322303448275862,-0.005640491429548096,0.3,-33.5975
5.477843,-0.013294482758620689,-0.00981932213113645,0.3,-33.8018
5.482549,-0.013396551724137932,-0.008803329769499728,0.3,-33.3249
5.500452,-0.013493517241379309,-0.004600536947448794,0.3,-32.7664
5.524703,-0.013590482758620688,-0.005481994416631569,0.3,-32.9979
5.535828,-0.013687448275862069,-0.00696741519302858,0.3,-33.4112
5.552537,-0.013784413793103448,-0.004468066330503802,0.3,-33.1886
5.580374,-0.01388648275862069,-0.0064210885814310805,0.3,-33.6019
5.583534,-0.013983448275862068,-0.005804616138079818,0.3,-34.2241
5.614663,-0.01408551724137931,-0.004230574907974312,0.3,-33.4203
5.631787,-0.014187586206896552,-0.00947087431893804,0.3,-33.8698
5.633523,-0.014264137931034482,-0.005814901470816421,0.3,-35.0052
5.666893,-0.014391724137931033,-0.004502479786375678,0.3,-34.433
5.678862,-0.014468275862068966,-0.00789419097383424,0.3,-33.879
5.701803,-0.014667310344827586,-0.006514429550980272,0.3,-35.0098
5.725083,-0.014769379310344825,-0.005622240519829282,0.3,-35.0915
5.738112,-0.014871448275862068,-0.0059963975310586325,0.3,-34.2468
5.754871,-0.014948,-0.004771931584401283,0.3,-34.4286
5.776613,-0.015055172413793103,-0.005407173148056594,0.3,-35.4685
5.793568,-0.015157241379310345,-0.008641124747480671,0.3,-35.4321
5.800237,-0.015259310344827585,-0.00647686817166316,0.3,-35.373
5.825086,-0.015361379310344826,-0.005970648574984866,0.3,-35.4729
5.835282,-0.01546855172413793,-0.007653259099018232,0.3,-34.6282
5.853093,-0.015575724137931034,-0.004770421297195691,0.3,-34.9235
5.874865,-0.015657379310344825,-0.00579262995709938,0.3,-35.6864
5.889215,-0.015784965517241376,-0.008678021932202061,0.3,-35.4866
5.901329,-0.01588703448275862,-0.005138274357619342,0.3,-34.2105
5.924971,-0.015968689655172414,-0.0060044285863754205,0.3,-36.2677
5.933627,-0.016080965517241377,-0.008693430886268238,0.3,-35.2369
5.950214,-0.01618813793103448,-0.004847237168390089,0.3,-35.2958
5.977847,-0.016295310344827584,-0.006421354930683296,0.3,-35.5684
5.983594,-0.01640248275862069,-0.00913232617213597,0.3,-34.8553
6.001318,-0.016509655172413793,-0.005175036277703578,0.3,-35.741
6.025013,-0.016616827586206896,-0.006566534758476986,0.3,-34.7464
6.03396,-0.016724,-0.008320193602445895,0.3,-35.632
6.050775,-0.016831172413793102,-0.004626327786511181,0.3,-35.5048
6.075879,-0.016917931034482758,-0.005985999481462355,0.3,-36.3176
6.084025,-0.017030206896551724,-0.007747437349500671,0.3,-35.9317
6.104863,-0.017142482758620688,-0.005336517578475353,0.3,-36.0589
6.125147,-0.01724965517241379,-0.007359837537715622,0.3,-36.0997
6.13468,-0.017361931034482758,-0.008579190194006605,0.3,-36.4494
6.151321,-0.01747420689655172,-0.004969615378007892,0.3,-36.6402
6.178838,-0.017581379310344827,-0.007069398745637457,0.3,-35.3868
6.182363,-0.017693655172413794,-0.010288245469389027,0.3,-36.4811
6.200168,-0.017800827586206894,-0.005217764758293586,0.3,-37.2714
6.225399,-0.01791820689655172,-0.007039027935883482,0.3,-37.0262
6.233519,-0.018035586206896548,-0.007980212612109709,0.3,-36.7718
6.25034,-0.018117241379310343,-0.0045938808742700486,0.3,-38.3976
6.276845,-0.01823462068965517,-0.0067013473129206936,0.3,-37.217
6.28461,-0.018346896551724137,-0.008973813057504294,0.3,-37.3395
6.301868,-0.0184591724137931,-0.0056307353605108395,0.3,-38.5203
6.325396,-0.01857655172413793,-0.006470923142579962,0.3,-37.8027
6.338147,-0.01869393103448276,-0.0077888815470168625,0.3,-38.3432
6.354881,-0.018806206896551724,-0.005279009170586442,0.3,-36.8536
6.37585,-0.01889296551724138,-0.008539161235619439,0.3,-36.8536
6.382373,-0.019040965517241378,-0.010173384227210867,0.3,-38.3795
6.401434,-0.019153241379310345,-0.004603337020575449,0.3,-37.6528
6.42561,-0.019239999999999997,-0.006254038895009733,0.3,-38.0934
6.434891,-0.019362482758620687,-0.009431544959818928,0.3,-36.7446
6.451583,-0.019484965517241378,-0.005581172928904297,0.3,-35.9317
6.477868,-0.019602344827586205,-0.007623023142280071,0.3,-34.9189
6.482379,-0.019719724137931032,-0.010004202705601898,0.3,-33.7518
6.501334,-0.01983710344827586,-0.005428447039949546,0.3,-34.5783
6.525625,-0.01995448275862069,-0.007289961205156589,0.3,-34.7101
6.533537,-0.020071862068965517,-0.009723612330367943,0.3,-34.81
6.550293,-0.020194344827586207,-0.004712107728971108,0.3,-34.76
6.576859,-0.020276000000000002,-0.00621299896996086,0.3,-34.5783
6.583971,-0.02040358620689655,-0.008935502233875353,0.3,-35.5501
6.604845,-0.02052606896551724,-0.005774799426172933,0.3,-34.7692
6.625507,-0.020643448275862068,-0.008016244534640655,0.3,-35.1733
6.634767,-0.02076593103448276,-0.0097868764379297,0.3,-35.1551
6.650537,-0.02088841379310345,-0.005554395783538063,0.3,-34.8417
6.67887,-0.021010896551724136,-0.007553997070056788,0.3,-34.7645
6.68229,-0.021128275862068963,-0.01089655785958713,0.3,-34.3059
6.701351,-0.021255862068965514,-0.005873593909241901,0.3,-35.3231
6.725734,-0.02138344827586207,-0.0063582394350718404,0.3,-34.9371
6.735865,-0.021475310344827588,-0.007799365562484916,0.3,-33.5838
6.752562,-0.021592689655172415,-0.005832373449236322,0.3,-34.1515
6.777866,-0.021720275862068962,-0.007806117231691631,0.3,-34.2832
6.784597,-0.021842758620689653,-0.011153834322803362,0.3,-34.6057
6.800286,-0.021970344827586207,-0.006050397172031706,0.3,-34.3195
6.825928,-0.022092827586206898,-0.007515446460216225,0.3,-34.0833
6.83356,-0.022220413793103445,-0.01051476898768337,0.3,-34.324
