Time,Position,Velocity,Voltage,Force
13.190377,-0.007507172413793103,0.010454203810619116,0.3,41.9899
13.205999,-0.007343862068965517,0.00914742833429175,0.3,41.9082
13.22162,-0.007221379310344827,0.008984081399750802,0.3,41.4086
13.237242,-0.0070631724137931035,0.010127509941537273,0.3,40.9999
13.252863,-0.006904965517241379,0.008821016800990516,0.3,41.1407
13.268484,-0.006787586206896552,0.008821016800990544,0.3,41.2224
13.284105,-0.006629379310344827,0.008494040596128067,0.3,40.7274
13.299727,-0.0065222068965517235,0.008330693661587119,0.3,40.6502
13.315348,-0.006369103448275861,0.009801129778878918,0.3,40.8454
13.330969,-0.006215999999999999,0.009637469137914485,0.3,40.8818
13.346591,-0.006068,0.008330427028196063,0.3,40.7229
13.362213,-0.005955724137931034,0.008167608149065277,0.3,40.1189
13.377833,-0.005812827586206897,0.009147721126953641,0.3,39.7919
13.393455,-0.005669931034482758,0.008003999792505278,0.3,39.9099
13.409076,-0.005562758620689655,0.008004255986084003,0.3,40.2278
13.424697,-0.005419862068965517,0.00598932369940089,0.3,39.9735
13.455941,-0.005282068965517241,0.006425047974476494,0.3,39.3059
13.471561,-0.005118758620689654,0.009637777615897057,0.3,38.7155
13.487183,-0.004980965517241379,0.009637469137914485,0.3,39.6329
13.502804,-0.004817655172413793,0.009311073289934425,0.3,38.8245
13.518425,-0.004690068965517241,0.007187265119800647,0.3,39.2606
13.534047,-0.004593103448275862,0.006207183512555095,0.3,39.81
13.549668,-0.004496137931034483,0.007350847334158764,0.3,39.5829
13.565289,-0.004363448275862069,0.00816760814906577,0.3,39.0425
13.58091,-0.004240965517241379,0.007840652857964358,0.3,38.9925
13.596532,-0.004118482758620689,0.007677305923423436,0.3,37.7392
13.612153,-0.0040011034482758615,0.006697438682233553,0.3,37.6211
13.627774,-0.003909241379310344,0.006533877381636937,0.3,38.1797
13.643396,-0.0037969655172413793,0.007513718496020394,0.3,38.9744
13.659018,-0.0036744827586206895,0.006534086519252249,0.3,38.3432
13.674638,-0.0035928275862068962,0.00620738219328963,0.3,38.0071
13.69026,-0.0034805517241379307,0.0070239181852597265,0.3,37.3395
13.705881,-0.0033733793103448272,0.006370734356271281,0.3,37.1942
13.721502,-0.0032815172413793105,0.006207183512555095,0.3,38.0753
13.737124,-0.003179448275862069,0.006697224316177518,0.3,37.2986
13.752745,-0.003072275862068965,0.005880677867327024,0.3,37.3849
13.768366,-0.002995724137931034,0.00588048964347324,0.3,37.5529
13.783988,-0.002888551724137931,0.00588048964347324,0.3,37.9843
13.799609,-0.0028120000000000003,0.0055539735413647345,0.3,37.1987
13.81523,-0.0027150344827586203,0.006207183512555123,0.3,36.5766
13.830852,-0.002618068965517241,0.006043836578014174,0.3,36.1133
13.846473,-0.002526206896551724,0.005390621378383103,0.3,36.4176
13.862094,-0.0024496551724137927,0.005390448839850492,0.3,36.4267
13.877716,-0.0023577931034482755,0.003811469137401298,0.3,36.2088
13.908958,-0.0022710344827586207,0.004900564889439166,0.3,35.6728
13.908958,-0.002204689655172414,0.01012718579898344,0.3,35.3322
13.92458,-0.0021128275862068967,0.005063754970768637,0.3,35.7954
13.940201,-0.0020464827586206898,0.004737061101686796,0.3,35.532
13.955823,-0.0019648275862068965,0.005227269215401799,0.3,35.3277
13.971443,-0.0018831724137931033,0.004573860563476828,0.3,34.8689
13.987065,-0.0018219310344827586,0.004573714167145868,0.3,34.4603
14.002686,-0.0017402758620689654,0.005063754970768644,0.3,34.2831
14.018308,-0.0016637241379310343,0.00441022607375111,0.3,33.5201
14.03393,-0.0016024827586206894,0.003920451911551343,0.3,33.3204
14.04955,-0.0015412413793103447,0.004737212726457864,0.3,32.3894
14.065172,-0.0014544827586206897,0.004573714167145861,0.3,31.5538
14.080793,-0.001398344827586207,0.003920451911551566,0.3,30.7817
14.096414,-0.001332,0.004410508400495265,0.3,29.6646
14.112035,-0.001260551724137931,0.003920200954445204,0.3,28.6381
14.127658,-0.0012095172413793104,0.003756979494441244,0.3,27.7571
14.143278,-0.0011431724137931035,0.004247292185666771,0.3,26.867
14.158899,-0.0010768275862068964,0.0035936325599003303,0.3,25.6045
14.174521,-0.0010308965517241378,0.003430285625359399,0.3,24.2602
14.190142,-0.000969655172413793,0.003920451911551566,0.3,22.966
14.205763,-0.0009084137931034482,0.0032669386908184754,0.3,21.7761
14.221385,-0.0008675862068965517,0.002940244821736627,0.3,20.341
14.237006,-0.000816551724137931,0.0029402448217366304,0.3,19.3874
14.252628,-0.0007757241379310344,0.0029403389336635087,0.3,18.8924
14.268248,-0.0007246896551724138,0.002940244821736627,0.3,17.984
14.283871,-0.0006838620689655172,0.0027768978871957027,0.3,17.3391
14.299491,-0.0006379310344827587,0.003103691096644815,0.3,16.4718
14.315113,-0.0005868965517241379,0.002940244821736634,0.3,15.9495
14.330734,-0.0005460689655172413,0.00245028244471959,0.3,15.5181
14.346355,-0.0005103448275862068,0.0017307647329398554,0.3,15.132
14.374964,-0.00046951724137931034,0.002499729758945015,0.3,15.0775
14.376979,-0.00043379310344827585,0.004051044727678557,0.3,15.1456
14.392601,-0.0003980689655172413,0.002286857083572934,0.3,15.173
14.408222,-0.0003623448275862069,0.0024502040181138564,0.3,15.1456
14.423844,-0.0003215172413793103,0.001960163214491086,0.3,15.1275
14.439465,-0.00030110344827586206,0.0017968737927944673,0.3,15.1592
14.455086,-0.0002653793103448276,0.0021235101490320097,0.3,15.0412
14.470708,-0.00023475862068965517,0.0016334693454092394,0.3,14.9459
14.486329,-0.00021434482758620686,0.001796873792794366,0.3,13.7332
14.50195,-0.0001786206896551724,0.0016334693454092377,0.3,12.6661
14.517572,-0.0001633103448275862,0.001143465140869206,0.3,12.4843
14.533192,-0.00014289655172413794,0.001306817303850448,0.3,12.4163
14.548814,-0.00012248275862068963,0.0011434285417864678,0.3,12.3572
14.564435,-0.00010717241379310343,0.0013067754763273903,0.3,12.3482
14.580057,-8.16551724137931e-05,0.0008711929456916941,0.3,12.2664
14.611299,-6.63448275862069e-05,0.0007622775617419012,0.3,12.0621
14.626922,-4.593103448275861e-05,0.0014701224108683146,0.3,11.7623
14.642542,-2.0413793103448275e-05,0.0011434651408692065,0.3,9.6642
14.658164,-1.0206896551724137e-05,0.000653408651925261,0.3,8.1064
14.673784,-0.0,0.0004900564889439179,0.3,6.6896
14.689406,5.103448275862069e-06,0.00016334693454092385,0.3,5.9312
14.705027,5.103448275862069e-06,0.00016335216298130596,0.3,4.5188
14.720648,1.0206896551724137e-05,0.00016334693454092385,0.3,3.3835
14.73627,1.0206896551724137e-05,0.0,0.3,2.961
14.751892,1.0206896551724137e-05,-0.00016335216298130596,0.3,2.307
14.767512,5.103448275862069e-06,-0.00016335216298130596,0.3,2.1845
14.783134,5.103448275862069e-06,0.0,0.3,2.0619
14.798755,5.103448275862069e-06,0.0,0.3,1.6894
14.814377,5.103448275862069e-06,-0.00016334693454092385,0.3,1.3352
14.829998,-0.0,-0.00016335216298131526,0.3,1.1763
14.845619,-0.0,0.0,0.3,1.2489
14.861241,-0.0,0.0,0.3,1.2716
14.876862,-0.0,-0.00016325810223487302,0.3,1.1081
14.892501,-5.103448275862069e-06,-0.00016334693454091455,0.3,0.3906
14.908105,-5.103448275862069e-06,-0.00032688219541149164,0.3,-0.5313
14.923726,-1.5310344827586204e-05,-0.0006533877381636954,0.3,-1.435
14.939348,-2.5517241379310345e-05,-0.0006534086519252612,0.3,-2.5295
14.954968,-3.5724137931034486e-05,-0.0006534086519252608,0.3,-3.415
14.97059,-4.593103448275861e-05,-0.0008167346727045723,0.3,-4.3188
14.986211,-6.124137931034482e-05,-0.0009801129778878358,0.3,-5.168
15.001832,-7.655172413793102e-05,-0.0009800920639031932,0.3,-6.3943
15.033075,-0.00010717241379310343,-0.0010889911821146594,0.3,-8.6559
15.048696,-0.0001275862068965517,-0.001306817303850448,0.3,-9.9683
15.064317,-0.000148,-0.0014701224108683152,0.3,-11.1309
15.079939,-0.00017351724137931035,-0.0016334170643522606,0.3,-11.9892
15.095561,-0.00019903448275862066,-0.0016335216298130589,0.3,-12.9566
15.111181,-0.00022455172413793101,-0.0016335216298130598,0.3,-13.2291
15.126803,-0.00025006896551724135,-0.001796758770787487,0.3,-14.319
15.142425,-0.00028068965517241375,-0.0017968162799501617,0.3,-15.1182
15.158046,-0.0003062068965517241,-0.0019602259557756734,0.3,-16.3035
15.173667,-0.0003419310344827586,-0.0022869302817384155,0.3,-16.8986
15.189288,-0.0003776551724137931,-0.0021235101490320097,0.3,-17.0529
15.20491,-0.0004082758620689655,-0.002286857083572932,0.3,-17.6024
15.220531,-0.00044910344827586203,-0.0026136346077008927,0.3,-18.915
15.236152,-0.0004899310344827585,-0.002123578118756978,0.3,-19.3373
15.251773,-0.0005154482758620689,-0.0019601632144910894,0.3,-19.5507
15.267395,-0.0005511724137931035,-0.0026135509526547824,0.3,-19.8414
15.283016,-0.000597103448275862,-0.003103691096644988,0.3,-20.3999
15.298637,-0.0006481379310344827,-0.0031035917562775546,0.3,-21.0175
15.314259,-0.0006940689655172414,-0.0027768090093986844,0.3,-21.6398
15.329881,-0.0007348965517241378,-0.0029403389336635053,0.3,-22.4345
15.345501,-0.0007859310344827586,-0.0032671478351282814,0.3,-23.0522
15.361122,-0.0008369655172413792,-0.0021759497113844973,0.3,-23.2474
15.387718,-0.0008777931034482759,-0.0022204657134667714,0.3,-24.0149
15.404791,-0.0009339310344827586,-0.005090916788382994,0.3,-23.4564
15.413782,-0.0010104827586206895,-0.005598387171343331,0.3,-24.4735
15.429404,-0.0010717241379310345,-0.003430066051947603,0.3,-24.6007
15.445027,-0.001117655172413793,-0.00359351754157477,0.3,-24.8141
15.460648,-0.001184,-0.004247292185666764,0.3,-25.3318
15.476268,-0.0012503448275862068,-0.003920577402153935,0.3,-25.9994
15.491889,-0.0013064827586206896,-0.003920326428982172,0.3,-25.9495
15.507511,-0.0013728275862068965,-0.00424688436731588,0.3,-25.3274
15.523133,-0.0014391724137931034,-0.003920326428981949,0.3,-25.223
15.538754,-0.001495310344827586,-0.0040838040745326525,0.3,-25.5317
15.554375,-0.0015667586206896552,-0.004900564889439459,0.3,-25.8134
15.569996,-0.0016484137931034482,-0.004247156237514197,0.3,-27.1076
15.585617,-0.001699448275862069,-0.004246884367315631,0.3,-26.8169
15.60124,-0.0017811034482758618,-0.00441036723260469,0.3,-27.4029
15.61686,-0.0018372413793103447,-0.004410649577423181,0.3,-27.2257
15.632481,-0.0019188965517241377,-0.005227269215402083,0.3,-28.2112
15.648102,-0.0020005517241379308,-0.004737061101686789,0.3,-28.797
15.663724,-0.0020668965517241377,-0.005063592899491734,0.3,-29.5101
15.679346,-0.0021587586206896553,-0.0057171427089323336,0.3,-29.3011
15.694967,-0.00224551724137931,-0.004900564889439445,0.3,-28.8106
15.710588,-0.002311862068965517,-0.0050637549707686505,0.3,-29.006
15.72621,-0.0024037241379310345,-0.005880489643473268,0.3,-30.1866
15.741831,-0.0024955862068965517,-0.005227101905309572,0.3,-30.3775
15.757453,-0.002567034482758621,-0.005553973541364405,0.3,-31.2903
15.773073,-0.002669103448275862,-0.006370938278500131,0.3,-31.1812
15.788694,-0.0027660689655172412,-0.0055537957743913985,0.3,-30.7862
15.804316,-0.002842620689655172,-0.005390276312362148,0.3,-31.3766
15.819938,-0.0029344827586206892,-0.006534086519252249,0.3,-31.64
15.835558,-0.003046758620689655,-0.006044030030308671,0.3,-32.9161
15.85118,-0.003123310344827586,-0.0057171427089323336,0.3,-32.5119
15.866801,-0.0032253793103448275,-0.006044030030308314,0.3,-33.184
15.882422,-0.0033121379310344823,-0.006207382193289983,0.3,-34.2285
15.898043,-0.0034193103448275862,-0.00702391818525974,0.3,-34.2058
15.913665,-0.0035315862068965517,-0.00718703508314954,0.3,-33.9651
15.929287,-0.003643862068965517,-0.006207183512555095,0.3,-35.3956
15.944908,-0.00372551724137931,-0.006534086519252608,0.3,-35.4275
15.960529,-0.003848,-0.007677305923423436,0.3,-36.4448
15.976151,-0.003965379310344828,-0.006697224316177885,0.3,-35.4502
15.991772,-0.004057241379310345,-0.006697438682233525,0.3,-35.5229
16.007393,-0.004174620689655172,-0.007677551660121369,0.3,-36.8535
16.023014,-0.004297103448275862,-0.006860571250718805,0.3,-37.1624
16.038636,-0.004388965517241379,-0.0070239181852597265,0.3,-36.8262
16.054257,-0.004516551724137931,-0.007514199497140502,0.3,-38.4429
16.085499,-0.004741103448275862,-0.007622938274802632,0.3,-39.0833
16.101121,-0.004873793103448276,-0.008330693661587119,0.3,-39.2468
16.116742,-0.005001379310344827,-0.007350847334158346,0.3,-38.9607
16.132363,-0.005103448275862069,-0.007677305923423409,0.3,-40.1279
16.147985,-0.005241241379310344,-0.007677305923423409,0.3,-40.6273
16.163606,-0.005343310344827586,-0.007677305923423436,0.3,-40.3186
16.179228,-0.005481103448275862,-0.00898408139975083,0.3,-40.7955
16.194849,-0.0056240000000000005,-0.00800399979250525,0.3,-41.8126
16.210471,-0.005731172413793103,-0.008003999792505222,0.3,-41.2677
16.226092,-0.0058740689655172405,-0.009310775268831612,0.3,-41.572
16.241714,-0.006022068965517241,-0.00816760814906577,0.3,-41.958
16.257334,-0.006129241379310344,-0.00833122697957759,0.3,-42.0307
16.272955,-0.006282344827586207,-0.009637469137914512,0.3,-42.6801
16.288577,-0.006430344827586206,-0.008494040596128039,0.3,-42.5665
16.304198,-0.006547724137931034,-0.008657664638009707,0.3,-43.6611
16.319819,-0.006700827586206896,-0.009800816072455433,0.3,-43.266
16.335441,-0.006853931034482758,-0.00865711044106649,0.3,-44.4331
16.351063,-0.006971310344827585,-0.008657664638009679,0.3,-44.6874
16.366683,-0.007124413793103447,-0.010127509941537301,0.3,-44.5511
16.382306,-0.007287724137931034,-0.008983793853936946,0.3,-45.5684
16.397927,-0.007405103448275861,-0.008984656546602248,0.3,-46.3087
16.413547,-0.007568413793103448,-0.00969202152082048,0.3,-46.1769
16.444791,-0.007859310344827586,-0.009909819757243409,0.3,-47.2986
16.460411,-0.008032827586206897,-0.010944945247679121,0.3,-48.4476
16.476032,-0.008201241379310345,-0.009474122203373564,0.3,-49.0471
16.491654,-0.008328827586206896,-0.009637160679677773,0.3,-49.624
16.507276,-0.008502344827586206,-0.009801129778878946,0.3,-49.2106
16.522896,-0.008635034482758621,-0.00980112977887889,0.3,-50.4096
16.538518,-0.00880855172413793,-0.011270938483323747,0.3,-50.228
16.554139,-0.008987172413793104,-0.00996416300699638,0.3,-50.6685
16.569761,-0.009119862068965517,-0.010127509941537246,0.3,-52.6212
16.585382,-0.009303586206896551,-0.010291186267822883,0.3,-52.5123
16.601003,-0.009441379310344828,-0.010291186267821712,0.3,-52.8665
16.616624,-0.009625103448275862,-0.011760979286946452,0.3,-53.7112
16.632246,-0.009808827586206895,-0.010889911821146602,0.3,-54.0654
16.663488,-0.01013544827586207,-0.011107710057568687,0.3,-55.2052
16.67911,-0.010329379310344826,-0.012577713959651111,0.3,-55.0192
16.694731,-0.010528413793103448,-0.01110759154878288,0.3,-52.1806
16.710353,-0.010676413793103448,-0.010944244614241904,0.3,-51.9536
16.725974,-0.010870344827586207,-0.012578116549561251,0.3,-52.7938
16.741595,-0.011069379310344827,-0.011107947082729441,0.3,-51.6948
16.757216,-0.011217379310344828,-0.011107947082729441,0.3,-51.931
16.772837,-0.011416413793103448,-0.012904407828732952,0.3,-51.1089
16.788459,-0.01162055172413793,-0.011434285417864667,0.3,-51.4722
16.80408,-0.011773655172413793,-0.011434651408692122,0.3,-51.6267
16.819701,-0.011977793103448276,-0.01323110169781485,0.3,-51.3497
16.835323,-0.01218703448275862,-0.009963844092548144,0.3,-51.5994
16.850945,-0.01228910344827586,-0.009801129778877775,0.3,-51.0863
16.866565,-0.012493241379310344,-0.011761355734654746,0.3,-50.9636
16.882187,-0.01265655172413793,-0.011760979286946508,0.3,-52.5395
16.897808,-0.012860689655172413,-0.01589701222556932,0.3,-50.8093
16.912364,-0.013136275862068966,-0.014544075014884252,0.3,-51.6812
16.927985,-0.01329958620689655,-0.01225062798264119,0.3,-52.6212
16.943608,-0.013519034482758619,-0.012413969689076515,0.3,-53.1208
16.959229,-0.013687448275862069,-0.010618230464167527,0.3,-52.6167
16.974849,-0.013850758620689654,-0.014048286016393114,0.3,-53.0345
16.990471,-0.014126344827586207,-0.016007487230651273,0.3,-52.6758
17.006093,-0.014350896551724137,-0.012741468712542562,0.3,-53.2479
17.021713,-0.014524413793103447,-0.01290482087552393,0.3,-53.8428
17.037335,-0.014754068965517241,-0.012904407828733007,0.3,-53.8792
17.052956,-0.014927586206896552,-0.012741468712541114,0.3,-53.4977
17.068577,-0.015152137931034482,-0.012904407828731484,0.3,-54.6286
17.084199,-0.015330758620689654,-0.01323110169781485,0.3,-54.683
17.09982,-0.01556551724137931,-0.015027917977764977,0.3,-54.5831
17.115442,-0.015800275862068964,-0.015191751157262299,0.3,-54.0745
17.131062,-0.01604013793103448,-0.013394877364467922,0.3,-55.0917
17.146684,-0.016218758620689656,-0.01355779556689669,0.3,-54.3605
17.162305,-0.016463724137931034,-0.015518455483224924,0.3,-54.0563
17.177926,-0.01670358620689655,-0.013394448632355825,0.3,-53.7248
17.193548,-0.016882206896551726,-0.013884489435978531,0.3,-54.0291
17.209169,-0.017137379310344827,-0.01617134651955142,0.3,-55.2507
17.224791,-0.01738744827586207,-0.013884489435978531,0.3,-55.2144
17.240412,-0.017571172413793103,-0.013884933853411803,0.3,-54.406
17.256033,-0.017821241379310345,-0.015844652650469578,0.3,-55.4278
17.271655,-0.018066206896551723,-0.01388448943597842,0.3,-55.3098
17.287276,-0.018255034482758618,-0.014374530239601238,0.3,-56.3089
17.302898,-0.018515310344827583,-0.016825272787073617,0.3,-56.604
17.318518,-0.018780689655172413,-0.012578116549559875,0.3,-56.5223
17.33414,-0.018908275862068964,-0.014374530239601349,0.3,-56.0274
17.349761,-0.019229793103448276,-0.01845761282718163,0.3,-56.0863
17.365384,-0.019484965517241378,-0.014537877174142214,0.3,-55.2235
17.381004,-0.019684,-0.015355594825102074,0.3,-58.0619
17.396625,-0.019964689655172414,-0.01747868143900078,0.3,-58.3752
17.412246,-0.020230068965517243,-0.01470075357916945,0.3,-57.4896
17.427869,-0.020423999999999998,-0.012577713959651056,0.3,-58.3978
17.443489,-0.02062303448275862,-0.012905233948757464,0.3,-57.3943
17.45911,-0.020827172413793102,-0.013231101697814739,0.3,-58.9293
17.474732,-0.021036413793103444,-0.01323110169781485,0.3,-58.466
17.490353,-0.02124055172413793,-0.026789754728936067,0.3,-59.338
17.490353,-0.02145489655172414,-0.026788039855375485,0.3,-59.0292
17.505975,-0.02165903448275862,-0.015355103320241698,0.3,-59.0201
17.521595,-0.021934620689655168,-0.01796873792794466,0.3,-58.7522
17.537217,-0.022220413793103445,-0.01584465265046969,0.3,-59.0837
17.552838,-0.02242965517241379,-0.015844652650467778,0.3,-59.3788
17.56846,-0.022715448275862065,-0.01813150973404247,0.3,-59.4334
17.584081,-0.02299613793103448,-0.015681807646206403,0.3,-59.1064
17.599702,-0.023205379310344828,-0.013721581690430546,0.3,-60.0373
17.615323,-0.023424827586206894,-0.018621550537665284,0.3,-60.1963
17.630945,-0.023787172413793103,-0.018621550537665395,0.3,-59.9148
17.646566,-0.024006620689655173,-0.016498568461112795,0.3,-60.6277
17.662187,-0.02430262068965517,-0.018784897472206262,0.3,-60.7595
17.677809,-0.02459351724137931,-0.016498040388633263,0.3,-60.4097
17.69343,-0.024818068965517238,-0.01682527278707542,0.3,-61.7131
17.709051,-0.025119172413793103,-0.01927493827582908,0.3,-61.9129
17.724673,-0.025420275862068964,-0.016661387323174126,0.3,-61.6359
17.740294,-0.02563972413793103,-0.016661920624092268,0.3,-61.6858
17.755915,-0.025940827586206895,-0.019601632144911032,0.3,-61.8902
17.771537,-0.026252137931034484,-0.017151428126796944,0.3,-62.4897
17.787158,-0.02647668965517241,-0.017315329276017442,0.3,-63.5207
17.802779,-0.026793103448275863,-0.01992832601399276,0.3,-62.3943
17.818401,-0.027099310344827585,-0.017314775061337922,0.3,-62.2127
17.834022,-0.027334068965517242,-0.015027917977765032,0.3,-62.635
17.849644,-0.027568827586206896,-0.017640904295005304,0.3,-62.3762
17.865266,-0.02788524137931034,-0.020092316046701662,0.3,-63.3253
17.880886,-0.028196551724137927,-0.01992896388371825,0.3,-62.7848
17.896508,-0.028507862068965516,-0.017641468930419874,0.3,-62.7168
17.912129,-0.028747724137931033,-0.018132090090926027,0.3,-64.0473
17.92775,-0.029074344827586206,-0.02074572469862702,0.3,-64.4562
17.943371,-0.029395862068965516,-0.017968162799501603,0.3,-63.8794
17.958993,-0.029635724137931033,-0.01813150973404247,0.3,-63.8702
17.974614,-0.029962344827586203,-0.021072429024589643,0.3,-64.1746
17.990235,-0.03029406896551724,-0.018621550537665395,0.3,-64.22
18.005857,-0.03054413793103448,-0.01845820360312442,0.3,-65.0555
18.021478,-0.030870758620689654,-0.0209090768616059,0.3,-65.7187
18.037099,-0.031197379310344824,-0.018458203603124532,0.3,-65.6279
18.052721,-0.03144744827586207,-0.018784897472206373,0.3,-65.7777
18.068342,-0.031784275862068966,-0.018948850905830265,0.3,-65.914
18.083963,-0.03203944827586207,-0.0191122030688139,0.3,-65.637
18.099584,-0.03238137931034483,-0.02188848922848392,0.3,-65.2554
18.115206,-0.03272331034482759,-0.021888489228483698,0.3,-65.7731
18.130827,-0.03306524137931034,-0.01911159134128788,0.3,-66.7088
18.146449,-0.033320413793103444,-0.0191122030688139,0.3,-65.7414
18.162069,-0.033662344827586205,-0.019275555231795378,0.3,-66.1819
18.177691,-0.033922620689655174,-0.01927493827582897,0.3,-66.6133
18.193312,-0.03426455172413793,-0.022542598491421397,0.3,-66.7586
18.208933,-0.034626896551724136,-0.019928326013992873,0.3,-66.6633
18.224555,-0.034887172413793105,-0.019601004772226083,0.3,-66.3635
18.240177,-0.035239310344827586,-0.02270595065440007,0.3,-67.2082
18.255797,-0.03559655172413793,-0.019928963883718138,0.3,-66.8721
18.271419,-0.03586193103448276,-0.019764979079451787,0.3,-67.2446
18.28704,-0.03621406896551724,-0.02303191777027042,0.3,-66.8903
18.302662,-0.03658151724137931,-0.020581713752156554,0.3,-68.7069
18.318283,-0.03685710344827586,-0.017478121995878785,0.3,-67.8758
18.333905,-0.03712758620689655,-0.023196007143346645,0.3,-67.8441
18.349525,-0.03758179310344827,-0.023196007143346645,0.3,-66.6178
18.365147,-0.03785227586206896,-0.020908184550635034,0.3,-66.7813
18.39639,-0.03856165517241379,-0.02069127397763338,0.3,-65.7006
18.41201,-0.03882193103448276,-0.019602259557757892,0.3,-65.3326
18.427632,-0.03917406896551724,-0.022704497194494976,0.3,-66.359
18.443254,-0.03953131034482758,-0.01992832601399265,0.3,-65.6096
18.458875,-0.03979668965517241,-0.019602259557757892,0.3,-65.319
18.474496,-0.04014372413793103,-0.022052542002474897,0.3,-64.1791
18.490117,-0.04048565517241379,-0.01927493827582897,0.3,-64.8648
18.505739,-0.040745931034482756,-0.019275555231795378,0.3,-64.4334
18.521359,-0.04108786206896552,-0.021725837676512646,0.3,-64.547
18.536981,-0.04142468965517242,-0.018948244406747018,0.3,-64.1972
18.552602,-0.04167986206896551,-0.018948244406747018,0.3,-64.4653
18.568224,-0.04201668965517241,-0.021725142293942835,0.3,-64.5969
18.583845,-0.042358620689655166,-0.0191122030688139,0.3,-64.2246
18.599466,-0.042613793103448275,-0.016171346519551644,0.3,-64.17
18.615088,-0.042863862068965516,-0.018621550537665284,0.3,-64.3335
18.630709,-0.04319558620689655,-0.02101752981481292,0.3,-64.6105
18.661952,-0.043848827586206895,-0.01916624480521807,0.3,-62.9983
18.677573,-0.04409379310344828,-0.018294856668583555,0.3,-63.4071
18.693195,-0.04442041379310345,-0.020907738423707793,0.3,-63.4025
18.708817,-0.04474703448275862,-0.018294856668583555,0.3,-62.2127
18.724438,-0.044992000000000004,-0.017969313093204497,0.3,-62.5125
18.740058,-0.04530841379310345,-0.020419020372662074,0.3,-61.4043
18.75568,-0.04562993103448276,-0.017804815864960737,0.3,-62.5306
18.771301,-0.045864689655172416,-0.01764146893041965,0.3,-62.09
18.786923,-0.04618110344827586,-0.020091672948533517,0.3,-62.6577
18.802544,-0.04649241379310345,-0.01747868143900067,0.3,-61.6495
18.818165,-0.0467271724137931,-0.015027917977764921,0.3,-61.813
18.833787,-0.046961931034482755,-0.017315329276019413,0.3,-62.2308
18.849407,-0.04726813793103448,-0.019928963883720625,0.3,-61.9039
18.865029,-0.04758455172413793,-0.019764979079451787,0.3,-62.0673
18.88065,-0.04788565517241379,-0.01943890739477619,0.3,-61.7449
18.896271,-0.04819186206896551,-0.017151977113036204,0.3,-61.1273
18.911892,-0.04842151724137931,-0.016824734257715326,0.3,-61.3907
18.927514,-0.04871751724137931,-0.01911097965292256,0.3,-61.2364
18.943136,-0.04901862068965517,-0.016660854056392126,0.3,-60.6504
18.958758,-0.04923806896551724,-0.016498568461110807,0.3,-61.2772
18.974378,-0.049534068965517236,-0.016499096567396718,0.3,-60.8775
18.989999,-0.0497535172413793,-0.016498568461112906,0.3,-60.7912
19.00562,-0.05004951724137931,-0.018784897472206373,0.3,-61.4634
19.021242,-0.050340413793103445,-0.01633417064352159,0.3,-60.4869
19.036864,-0.05055986206896551,-0.01617134651955142,0.3,-60.1191
19.052485,-0.05084565517241379,-0.018295442253907394,0.3,-60.2645
19.068106,-0.051131448275862065,-0.016008511972169136,0.3,-60.337
19.083727,-0.05134579310344828,-0.01584465265046969,0.3,-60.5278
19.099349,-0.05162648275862069,-0.017968162799501603,0.3,-59.6786
19.11497,-0.051907172413793105,-0.01568180764620618,0.3,-60.5005
19.130591,-0.052116413793103444,-0.01568080381778051,0.3,-59.8421
19.146214,-0.052397103448275854,-0.017968737927942617,0.3,-59.8512
19.161833,-0.05267779310344827,-0.015518952216860405,0.3,-60.1872
19.177455,-0.05288193103448276,-0.01519029251576868,0.3,-59.3879
19.193078,-0.05315241379310344,-0.017478121995879007,0.3,-59.4379
19.208698,-0.053428,-0.015355594825102296,0.3,-59.3152
19.224319,-0.05363213793103448,-0.015191264912304058,0.3,-59.6105
19.239941,-0.05390262068965517,-0.016824195762829196,0.3,-59.8648
19.255563,-0.05415779310344827,-0.014211638179374427,0.3,-57.9756
19.271183,-0.05434662068965517,-0.015028880041589381,0.3,-61.5179
19.286804,-0.05462731034482759,-0.01747756258856814,0.3,-59.17
19.302427,-0.05489268965517241,-0.014537877174142103,0.3,-59.5559
19.318047,-0.05508151724137931,-0.014538807866321774,0.3,-58.7476
19.333668,-0.05534689655172414,-0.014374990342355683,0.3,-59.565
19.349289,-0.05553062068965517,-0.014211183305060373,0.3,-58.0572
19.364911,-0.05579089655172414,-0.016498040388633374,0.3,-58.634
19.380532,-0.05604606896551724,-0.01617134651955142,0.3,-58.1163
19.396154,-0.05629613793103448,-0.014047836370519286,0.3,-58.3253
19.411775,-0.05648496551724137,-0.014048286016391572,0.3,-58.6704
19.427396,-0.05673503448275862,-0.013884489435978642,0.3,-58.1935
19.443018,-0.05691875862068965,-0.013721142501437333,0.3,-58.139
19.458639,-0.05716372413793103,-0.015518455483223158,0.3,-58.6659
19.47426,-0.05740358620689655,-0.013557795566896912,0.3,-58.2889
19.489882,-0.057587310344827586,-0.01355779556689669,0.3,-58.3525
19.505503,-0.0578271724137931,-0.015518455483224924,0.3,-59.179
19.521124,-0.05807213793103448,-0.013394448632355825,0.3,-57.912
19.536746,-0.05824565517241379,-0.013231101697814739,0.3,-57.8439
19.552367,-0.058485517241379306,-0.015191751157262188,0.3,-57.9256
19.567988,-0.05872027586206896,-0.013068173038505188,0.3,-57.9392
19.583609,-0.05889379310344827,-0.013067754763273874,0.3,-57.3943
